p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.01400818,0.9999465,0.99989302775,0.9998395832377001,0.9997861664405,0.993,11.408,0.00015783745646283828,0.0003155899922535971,0.00047325765074348355,0.0006308405044646244,0.08341437500789638,1.4797721871037197
0.0141104294,0.9999465,0.99989302775,0.9998395832377001,0.9997861664405,0.993,11.484,0.00015783745646283828,0.0003155899922535971,0.00047325765074348355,0.0006308405044646244,0.08341437500789638,1.4886100765344712
0.0142126789,0.9999455,0.99989102825,0.9998365847374999,0.9997821694394999,0.993,11.558,0.00015907562684161082,0.0003180657669359096,0.0004769704638026719,0.0006357897903917149,0.08341437500789638,1.5029620404038473
0.0143149284,0.9999450000000001,0.9998900285,0.9998350854874,0.999780170939,0.993,11.621,0.0001596887613468668,0.0003192917553551548,0.0004788090256187806,0.0006382406452947001,0.08341437500789638,1.4998695305287761
0.0144171779,0.9999445,0.99988902875,0.9998335862373,0.9997781724385,0.993,11.701,0.0001602979895240177,0.0003205099327289495,0.0004806358732826214,0.0006406758845481352,0.08341437500789638,1.5224706620874235
0.0145194274,0.9999439999999999,0.999888029,0.9998320869872,0.999776173938,0.993,11.789,0.0001609033557446415,0.0003217203877856012,0.00048245113986451684,0.0006430956855494957,0.08341437500789638,1.5082286808550458
0.0146216769,0.9999439999999999,0.999888029,0.9998320869872,0.999776173938,0.993,11.866,0.0001609033557446415,0.0003217203877856012,0.00048245113986451684,0.0006430956855494957,0.08341437500789638,1.5027648859027478
0.0147239264,0.9999439999999999,0.999888029,0.9998320869872,0.999776173938,0.993,11.939,0.0001609033557446415,0.0003217203877856012,0.00048245113986451684,0.0006430956855494957,0.08341437500789638,1.5157758991937365
0.0148261759,0.999942,0.99988403,0.9998260899868,0.999768179936,0.993,12.033,0.00016328705601687275,0.00032648669446342396,0.0004895989593748989,0.0006526239251289596,0.08341437500789638,1.5363174383151645
0.0149284254,0.999942,0.99988403,0.9998260899868,0.999768179936,0.993,12.125,0.00016328705601687275,0.00032648669446342396,0.0004895989593748989,0.0006526239251289596,0.08341437500789638,1.5302668776121102
0.0150306748,0.999942,0.99988403,0.9998260899868,0.999768179936,0.993,12.197,0.00016328705601687275,0.00032648669446342396,0.0004895989593748989,0.0006526239251289596,0.08341437500789638,1.5429100983438988
0.0151329243,0.9999410000000001,0.9998820305,0.9998230914866,0.999764182935,0.993,12.276,0.00016445682122078546,0.00032882568714635136,0.0004931066419577411,0.0006572997604311696,0.08341437500789638,1.5518480055186565
0.0152351738,0.9999410000000001,0.9998820305,0.9998230914866,0.999764182935,0.993,12.343,0.00016445682122078546,0.00032882568714635136,0.0004931066419577411,0.0006572997604311696,0.08341437500789638,1.5529851135032693
0.0153374233,0.9999405,0.99988103075,0.9998215922365,0.9997621844345,0.993,12.437,0.0001650363202055425,0.00032998441850850445,0.0004948443391625095,0.000659616157141559,0.08341437500789638,1.5454512025358238
0.0154396728,0.9999389999999999,0.9998780315,0.9998170944861999,0.999756188933,0.993,12.511,0.0001667537310131337,0.00033341844916709836,0.0004999941989321543,0.0006664810558697048,0.08341437500789638,1.5608700507458382
0.0155419223,0.9999389999999999,0.9998780315,0.9998170944861999,0.999756188933,0.993,12.576,0.0001667537310131337,0.00033341844916709836,0.0004999941989321543,0.0006664810558697048,0.08341437500789638,1.5654630863340966
0.0156441718,0.999938,0.999876032,0.999814095986,0.9997521919319999,0.993,12.651,0.00016788145872661611,0.00033567338455274255,0.0005033758220921647,0.0006709888472928131,0.08341437500789638,1.5676915055764817
0.0157464213,0.9999365,0.99987303275,0.9998095982357,0.9997461964305,0.993,12.73,0.00016954791799514716,0.00033900553368166713,0.0005083728918871475,0.0006776500691321553,0.08341437500789638,1.5746680855277357
0.0158486708,0.999936,0.9998720329999999,0.9998080989856001,0.99974419793,0.993,12.814,0.00017009683398854186,0.000340103111993667,0.0005100188789138103,0.0006798442114584987,0.08341437500789638,1.5734928915886084
0.0159509202,0.999936,0.9998720329999999,0.9998080989856001,0.99974419793,0.993,12.893,0.00017009683398854186,0.000340103111993667,0.0005100188789138103,0.0006798442114584987,0.08341437500789638,1.5767171709082886
0.0160531697,0.999935,0.9998700334999999,0.9998051004854,0.9997402009290001,0.993,12.979,0.00017118500023160352,0.00034227894125459185,0.0005132818681084473,0.0006841938578778264,0.08341437500789638,1.5565930688468264
0.0161554192,0.999934,0.999868034,0.9998021019852,0.999736203928,0.993,13.045,0.00017226048204293354,0.00034442940707850485,0.0005165068202864386,0.00068849279912273,0.08341437500789638,1.560580151869942
0.0162576687,0.9999335,0.99986703425,0.9998006027351001,0.9997342054275,0.993,13.115,0.0001727935404105221,0.0003454952769225602,0.0005181052547857173,0.0006906235516402205,0.08341437500789638,1.5717013855199227
0.0163599182,0.999933,0.9998660345,0.999799103485,0.999732206927,0.993,13.199,0.00017332351554545032,0.000346554981626331,0.0005196944435618048,0.0006927419791754796,0.08341437500789638,1.5830050236511912
0.0164621677,0.9999325,0.99986503475,0.9997976042348999,0.9997302084265,0.993,13.267,0.00017385043564502976,0.0003476085775741615,0.0005212744711759193,0.0006948481944563564,0.08341437500789638,1.5818385547245997
0.0165644172,0.9999325,0.99986503475,0.9997976042348999,0.9997302084265,0.993,13.342,0.00017385043564502976,0.0003476085775741615,0.0005212744711759193,0.0006948481944563564,0.08341437500789638,1.5873107936240947
0.0166666667,0.999932,0.9998640350000001,0.9997961049848,0.999728209926,0.993,13.426,0.00017437432840415273,0.0003486561201457772,0.0005228454206825564,0.0006969423082020937,0.08341437500789638,1.5946996792710109
0.0167689162,0.999932,0.9998640350000001,0.9997961049848,0.999728209926,0.993,13.509,0.00017437432840415273,0.0003486561201457772,0.0005228454206825564,0.0006969423082020937,0.08341437500789638,1.6144737611759201
0.0168711656,0.9999315,0.9998630352500001,0.9997946057347,0.9997262114255,0.993,13.589,0.0001748952210277092,0.00034969766374105875,0.0005244073736666745,0.0006990244291728091,0.08341437500789638,1.6287208882223274
0.0169734151,0.9999315,0.9998630352500001,0.9997946057347,0.9997262114255,0.993,13.666,0.0001748952210277092,0.00034969766374105875,0.0005244073736666745,0.0006990244291728091,0.08341437500789638,1.629447482768039
0.0170756646,0.9999315,0.9998630352500001,0.9997946057347,0.9997262114255,0.993,13.749,0.0001748952210277092,0.00034969766374105875,0.0005244073736666745,0.0006990244291728091,0.08341437500789638,1.6243883887905735
0.0171779141,0.9999305,0.9998610357500001,0.9997916072345,0.9997222144244999,0.993,13.819,0.00017592811230924461,0.0003517629668459705,0.000527504609273984,0.0007031531183202442,0.08341437500789638,1.6312265017157779
0.0172801636,0.9999300000000001,0.9998600360000001,0.9997901079844,0.9997202159240001,0.993,13.903,0.00017644016303302614,0.0003527868304681145,0.0005290400480373657,0.0007051998946456838,0.08341437500789638,1.6291854545278888
0.0173824131,0.9999294999999999,0.99985903625,0.9997886087343001,0.9997182174235001,0.993,13.984,0.00017694931777504117,0.0003538049033833314,0.0005305668026250215,0.0007072350945821036,0.08341437500789638,1.6304607945002552
0.0174846626,0.9999285,0.99985703675,0.9997856102341,0.9997142204225,0.993,14.044,0.00017795903859994545,0.00035582387562865694,0.0005335945570217877,0.0007112711622128717,0.08341437500789638,1.621941643430705
0.0175869121,0.999928,0.999856037,0.999784110984,0.999712221922,0.993,14.111,0.00017845965327725836,0.00035682487212969626,0.0005350957025602412,0.0007132722241770458,0.08341437500789638,1.647237806873188
0.0176891616,0.999928,0.999856037,0.999784110984,0.999712221922,0.993,14.191,0.00017845965327725836,0.00035682487212969626,0.0005350957025602412,0.0007132722241770458,0.08341437500789638,1.6392700223594059
0.017791411,0.999927,0.9998540375,0.9997811124838001,0.999708224921,0.993,14.286,0.00017945250960405243,0.0003588101227291542,0.0005380728855123631,0.0007172408779082032,0.08341437500789638,1.6525540641488654
0.0178936605,0.999927,0.9998540375,0.9997811124838001,0.999708224921,0.993,14.374,0.00017945250960405243,0.0003588101227291542,0.0005380728855123631,0.0007172408779082032,0.08341437500789638,1.6501051017577189
0.01799591,0.999927,0.9998540375,0.9997811124838001,0.999708224921,0.993,14.45,0.00017945250960405243,0.0003588101227291542,0.0005380728855123631,0.0007172408779082032,0.08341437500789638,1.643837644721097
0.0180981595,0.9999255,0.99985103825,0.9997766147335,0.9997022294194999,0.993,14.531,0.00018092120517640355,0.00036174682979715804,0.0005424769201988383,0.0007231115568492052,0.08341437500789638,1.6606615539587823
0.018200409,0.999925,0.9998500385,0.9997751154834,0.999700230919,0.993,14.61,0.00018140536901620322,0.00036271493181906693,0.0005439287348111307,0.0007250468586295918,0.08341437500789638,1.6579048973474475
0.0183026585,0.9999245,0.99984903875,0.9997736162333,0.9996982324185,0.993,14.689,0.00018188686822534546,0.00036367770575002165,0.0005453725590422602,0.0007269715089079758,0.08341437500789638,1.667050706504771
0.018404908,0.9999235,0.99984703925,0.9997706177331,0.9996942354174999,0.993,14.772,0.00018284195684025817,0.00036558743748435306,0.0005482364885314833,0.0007307891911221743,0.08341437500789638,1.6693719785604424
0.0185071575,0.999923,0.9998460395,0.9997691184830001,0.999692236917,0.993,14.845,0.0001833155874567,0.00036653447769353616,0.000549656717374779,0.0007326823878071278,0.08341437500789638,1.6822023673758162
0.018609407,0.999922,0.9998440399999999,0.9997661199828,0.9996882399160001,0.993,14.912,0.00018425512190966366,0.0003684131079618585,0.0005524740049503349,0.0007364378945116883,0.08341437500789638,1.672439252425348
0.0187116564,0.999922,0.9998440399999999,0.9997661199828,0.9996882399160001,0.993,14.99,0.00018425512190966366,0.0003684131079618585,0.0005524740049503349,0.0007364378945116883,0.08341437500789638,1.6771144006038197
0.0188139059,0.9999210000000001,0.9998420405,0.9997631214826,0.999684242915,0.993,15.064,0.00018518448448312627,0.0003702713989678819,0.0005552607903765544,0.000740152740672413,0.08341437500789638,1.6771155943216067
0.0189161554,0.9999205000000001,0.99984104075,0.9997616222325,0.9996822444145,0.993,15.131,0.0001856453991193988,0.000371193012837939,0.0005566428881418261,0.000741995107156473,0.08341437500789638,1.6794819616952301
0.0190184049,0.9999205000000001,0.99984104075,0.9997616222325,0.9996822444145,0.993,15.211,0.0001856453991193988,0.000371193012837939,0.0005566428881418261,0.000741995107156473,0.08341437500789638,1.6868089175494432
0.0191206544,0.9999205000000001,0.99984104075,0.9997616222325,0.9996822444145,0.993,15.305,0.0001856453991193988,0.000371193012837939,0.0005566428881418261,0.000741995107156473,0.08341437500789638,1.6973084150665894
0.0192229039,0.9999199999999999,0.999840041,0.9997601229824,0.9996802459140001,0.993,15.379,0.0001861038275657423,0.0003721096554305669,0.0005580175306443543,0.0007438275354938907,0.08341437500789638,1.7059511333180886
0.0193251534,0.9999195,0.99983904125,0.9997586237323,0.9996782474135,0.993,15.451,0.00018655978814991167,0.0003730213633942104,0.0005593847728462516,0.0007456500989533812,0.08341437500789638,1.7024974295127426
0.0194274029,0.9999195,0.99983904125,0.9997586237323,0.9996782474135,0.993,15.53,0.00018655978814991167,0.0003730213633942104,0.0005593847728462516,0.0007456500989533812,0.08341437500789638,1.6935075931237995
0.0195296524,0.9999175,0.99983504225,0.9997526267319,0.9996702534115,0.993,15.595,0.00018835930884672335,0.00037661956278517195,0.00056478080918024,0.0007528431311138017,0.08341437500789638,1.704664448177669
0.0196319018,0.9999165000000001,0.99983304275,0.9997496282317001,0.9996662564105,0.993,15.665,0.0001892447187203867,0.00037838996792695573,0.0005674357951089636,0.0007563822836610181,0.08341437500789638,1.7051928579145175
0.0197341513,0.999916,0.999832043,0.9997481289815999,0.99966425791,0.993,15.749,0.00018968389488823467,0.00037926811453601044,0.0005687527064943503,0.0007581377543131515,0.08341437500789638,1.713164888133637
0.0198364008,0.999916,0.999832043,0.9997481289815999,0.99966425791,0.993,15.823,0.00018968389488823467,0.00037926811453601044,0.0005687527064943503,0.0007581377543131515,0.08341437500789638,1.7148211602413868
0.0199386503,0.9999155000000001,0.9998310432499999,0.9997466297315,0.9996622594095,0.993,15.914,0.0001901207403096473,0.00038014160069441393,0.0005700626287669318,0.0007598839082315425,0.08341437500789638,1.7267268416242292
0.0200408998,0.999915,0.9998300435,0.9997451304814,0.9996602609090001,0.993,16.0,0.00019055527101422627,0.0003810104584551373,0.0005713656099967521,0.0007616208094970851,0.08341437500789638,1.7242311251607128
0.0201431493,0.999915,0.9998300435,0.9997451304814,0.9996602609090001,0.993,16.074,0.00019055527101422627,0.0003810104584551373,0.0005713656099967521,0.0007616208094970851,0.08341437500789638,1.7382593435806812
0.0202453988,0.999915,0.9998300435,0.9997451304814,0.9996602609090001,0.993,16.155,0.00019055527101422627,0.0003810104584551373,0.0005713656099967521,0.0007616208094970851,0.08341437500789638,1.7372371723495306
0.0203476483,0.9999135,0.99982704425,0.9997406327311,0.9996542654075,0.993,16.218,0.00019184513169362468,0.00038358957502321534,0.0005752333778454421,0.0007667766244749825,0.08341437500789638,1.748580433818682
0.0204498978,0.999912,0.999824045,0.9997361349807999,0.999648269906,0.993,16.304,0.0001931147153722005,0.0003861281466957075,0.0005790403420077535,0.0007718513860730837,0.08341437500789638,1.7379886664200683
0.0205521472,0.999912,0.999824045,0.9997361349807999,0.999648269906,0.993,16.39,0.0001931147153722005,0.0003861281466957075,0.0005790403420077535,0.0007718513860730837,0.08341437500789638,1.7461239786879246
0.0206543967,0.999912,0.999824045,0.9997361349807999,0.999648269906,0.993,16.478,0.0001931147153722005,0.0003861281466957075,0.0005790403420077535,0.0007718513860730837,0.08341437500789638,1.7385449486678621
0.0207566462,0.9999115000000001,0.99982304525,0.9997346357307,0.9996462714055,0.993,16.563,0.00019353347308721395,0.0003869654655605062,0.000580296025516847,0.0007735252378695789,0.08341437500789638,1.755879868930137
0.0208588957,0.9999115000000001,0.99982304525,0.9997346357307,0.9996462714055,0.993,16.632,0.00019353347308721395,0.0003869654655605062,0.000580296025516847,0.0007735252378695789,0.08341437500789638,1.7583138706350652
0.0209611452,0.9999115000000001,0.99982304525,0.9997346357307,0.9996462714055,0.993,16.702,0.00019353347308721395,0.0003869654655605062,0.000580296025516847,0.0007735252378695789,0.08341437500789638,1.7619024661712401
0.0210633947,0.9999110000000001,0.9998220455000001,0.9997331364806,0.999644272905,0.993,16.774,0.0001939500363923917,0.00038779839659433573,0.00058154512876228,0.0007751903179574201,0.08341437500789638,1.7731520149350064
0.0211656442,0.99991,0.9998200460000001,0.9997301379804001,0.999640275904,0.993,16.851,0.0001947766360165714,0.0003894512076333928,0.000584023763125164,0.0007784943878467727,0.08341437500789638,1.7589465292876
0.0212678937,0.99991,0.9998200460000001,0.9997301379804001,0.999640275904,0.993,16.924,0.0001947766360165714,0.0003894512076333928,0.000584023763125164,0.0007784943878467727,0.08341437500789638,1.769563605908347
0.0213701431,0.9999095,0.9998190462500001,0.9997286387302999,0.9996382774035,0.993,17.001,0.00019518669997681994,0.0003902711429101693,0.000585253377133507,0.0007801334881474838,0.08341437500789638,1.7883504123066019
0.0214723926,0.9999095,0.9998190462500001,0.9997286387302999,0.9996382774035,0.993,17.086,0.00019518669997681994,0.0003902711429101693,0.000585253377133507,0.0007801334881474838,0.08341437500789638,1.8066177979494895
0.0215746421,0.9999085,0.99981704675,0.9997256402301,0.9996342804025,0.999,17.171,0.00019600042389281434,0.0003918982083496099,0.0005876934018207117,0.0007833860900961532,0.03162277660168379,1.8130212480955776
0.0216768916,0.9999075000000001,0.99981504725,0.9997226417299,0.9996302834015001,0.999,17.25,0.00019680569728154084,0.0003935083765593204,0.0005901080863995377,0.0007866049128788117,0.03162277660168379,1.8151569614760028
0.0217791411,0.9999065,0.99981304775,0.9997196432297,0.9996262864005,0.999,17.334,0.00019760262345623419,0.0003951018541244243,0.0005924977406857337,0.0007897903695007027,0.03162277660168379,1.8054649549918451
0.0218813906,0.9999060000000001,0.999812048,0.9997181439796,0.9996242879,0.999,17.41,0.00019799798787662948,0.0003958923969792636,0.0005936832760461826,0.0007913707115788328,0.03162277660168379,1.8003169557444985
