p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.8027210884,0.033586,0.0012077885,4.68331816e-05,1.969085e-06,15.483979475355099,259018.465,0.008935824133953904,0.000714732432867953,4.7657012105009264e-05,3.125425826503004e-06,1.615897974993159,6967.07843710143
0.8028211285,0.03354,0.001204553,4.66485695e-05,1.9589915e-06,15.458481465412401,259158.316,0.008927547317214355,0.0007131280725359495,4.7513800010554646e-05,3.1155220478546487e-06,1.6122142724371713,6972.622083180686
0.8029211685,0.033429499999999994,0.00119642725,4.61814531e-05,1.9342108000000003e-06,15.4337742813713,259305.88,0.008886774133762178,0.0007094191813341265,4.728663729942401e-05,3.1039556984114745e-06,1.608286682684735,6984.2449344868255
0.8030212085,0.0334,0.0011940245,4.60301122e-05,1.9254909e-06,15.4083236579611,259432.757,0.00886245129989683,0.0007073162540957605,4.7154862926401155e-05,3.096891843687585e-06,1.6059821665813943,6985.333050741442
0.8031212485,0.033343000000000005,0.0011890865,4.5684342e-05,1.9025359e-06,15.383412199230799,259589.476,0.008798196363986158,0.0006993552136486923,4.643318676823778e-05,3.039972999929685e-06,1.599428382858416,6988.738203646145
0.8032212885,0.0333205,0.00118725225,4.55686242e-05,1.8958936e-06,15.3590477112188,259731.239,0.008779157325925623,0.000697719227413678,4.6338212147147264e-05,3.035518175579468e-06,1.5913160728409852,6987.579520938596
0.8033213285,0.033237499999999996,0.00118094725,4.5188812600000006e-05,1.8744612e-06,15.3340643832342,259860.589,0.00873453695887114,0.0006930401192476698,4.599747944138615e-05,3.0147339147080726e-06,1.5851908752476853,6994.841403086514
0.8034213685,0.033196500000000004,0.0011783587499999998,4.5063049e-05,1.8688879e-06,15.31120862458,259993.216,0.008742286046299065,0.0006934256023914814,4.6012612805191586e-05,3.015309287552969e-06,1.5828691545738354,7004.313108611544
0.8035214086,0.033124499999999994,0.00117295575,4.4737209999999996e-05,1.8504295e-06,15.293215936105,260135.218,0.00870626491664472,0.0006892597318554123,4.571744617109958e-05,2.9985030527743747e-06,1.580410421068735,7010.797984741745
0.8036214486,0.0330835,0.0011704347500000002,4.4608790000000005e-05,1.8435298000000001e-06,15.2660637053726,260287.453,0.0087173832381352,0.0006885390776792763,4.5490749062501154e-05,2.9652626882288454e-06,1.5709204297876134,6997.763569510311
0.8037214886,0.033048499999999995,0.00116800325,4.4476002e-05,1.8367382e-06,15.238637503983,260431.374,0.008710670096124837,0.0006877348075147897,4.5425149706202275e-05,2.9607387506043305e-06,1.5668454503476885,7001.698413870944
0.8038215286,0.0330165,0.00116528025,4.4267722799999996e-05,1.8203638e-06,15.2142083581556,260573.826,0.008675612024174089,0.0006804032457662786,4.4424556288841855e-05,2.847227526260567e-06,1.5621645059101312,6991.228105429417
0.8039215686,0.032934,0.0011587544999999999,4.38570801e-05,1.7961797e-06,15.1938847144646,260718.403,0.008612800028116548,0.0006737369572706716,4.3930401068876265e-05,2.8165325254654736e-06,1.5602353950642212,6987.354598335044
0.8040216086,0.0329095,0.0011570682500000001,4.37598178e-05,1.7905009000000001e-06,15.1673124067883,260848.217,0.00860855196400166,0.0006724178069560242,4.37621569136536e-05,2.8000711551142573e-06,1.5565255200510029,6993.650576365332
0.8041216487,0.0328225,0.00115068025,4.33890259e-05,1.7704872e-06,15.1465155023953,260996.023,0.008569549634078267,0.0006684823247034122,4.350334418127454e-05,2.785988231960927e-06,1.555855775599035,7011.853205097845
0.8042216887,0.0327705,0.00114737225,4.32235763e-05,1.7627692e-06,15.123846278435499,261133.695,0.008575553618855748,0.0006683954008701301,4.347921521621735e-05,2.7840881268144566e-06,1.5487993643680062,7008.7818332975485
0.8043217287,0.032741,0.0011455044999999998,4.31247354e-05,1.7574165e-06,15.1003611143345,261272.41,0.008579337038724152,0.0006675935749286659,4.333612302842496e-05,2.767230991590431e-06,1.5418121956625068,7015.843730382626
0.8044217687,0.032680999999999995,0.0011411335,4.2865972600000006e-05,1.7427181e-06,15.077574432281502,261412.22,0.008553297486811622,0.0006640578006207864,4.302881752746662e-05,2.7448682258096564e-06,1.5372661768904452,7012.714882955789
0.8045218087,0.0326265,0.00113705025,4.26211156e-05,1.7288948e-06,15.0544985138967,261556.597,0.008522580720188693,0.0006606416166372434,4.277717481195421e-05,2.7296069323399e-06,1.5350391055373405,7013.4537794518465
0.8046218487,0.032529,0.0011288345,4.2029977000000006e-05,1.6867124e-06,15.0359736316706,261693.512,0.008412456741548715,0.0006425394828115403,4.065282199297464e-05,2.510634138588115e-06,1.5335867281591369,7002.2437209071
0.8047218888,0.032498,0.0011266445,4.1909034900000006e-05,1.6805341e-06,15.0159310070491,261833.966,0.008402088495790263,0.0006415737907081884,4.059068960891499e-05,2.5072045855735657e-06,1.532674043156497,7007.126247834912
0.8048219288,0.0324155,0.00112074625,4.15750565e-05,1.6628276e-06,14.9864147687932,261975.423,0.008369687055763287,0.0006380921298994977,4.033687139416899e-05,2.4914882400582554e-06,1.5235822450286656,7011.714268783203
0.8049219688,0.0323825,0.00111894675,4.14978777e-05,1.6597228e-06,14.961010411620201,262116.706,0.008389924587538587,0.0006388174183958851,4.035388159148154e-05,2.491759430044837e-06,1.5187536819144452,7015.891164520464
0.8050220088,0.032365000000000005,0.0011178345,4.1437349899999996e-05,1.6562826e-06,14.9388009013409,262262.655,0.008391167182620472,0.0006380708939455323,4.023113487433405e-05,2.477232174897136e-06,1.51304784771723,7026.959751223871
0.8051220488,0.032343000000000004,0.001116496,4.1373686e-05,1.6534765e-06,14.9164561989289,262396.629,0.008396240101846053,0.0006382156286653225,4.0232563262421036e-05,2.4771861711313105e-06,1.5056741696172546,7018.307089873365
0.8052220888,0.032284999999999994,0.0011127975,4.11865217e-05,1.6444905999999999e-06,14.8952103386667,262552.197,0.008399215548003389,0.0006376346344465585,4.0152740311168716e-05,2.4704238053803317e-06,1.498436991789589,7018.519693701932
0.8053221289,0.032252,0.0011105715,4.10692421e-05,1.6388111000000001e-06,14.870860513113799,262694.222,0.008393476421986686,0.0006370611614564072,4.0121690420594466e-05,2.469172507517177e-06,1.4962325601626851,7025.881310334177
0.8054221689,0.0321965,0.0011054952499999998,4.06879386e-05,1.6114846e-06,14.8413920821037,262839.761,0.008303588822752324,0.0006243026586516644,3.878729936232548e-05,2.3471784000549514e-06,1.4842995534318608,7029.378088436358
0.8055222089,0.032165,0.001103663,4.0603149e-05,1.6077472e-06,14.818517593370599,262972.4,0.008315342441530586,0.0006245513772732021,3.87781209263037e-05,2.3460436934600753e-06,1.4784127547768586,7034.162033640937
0.8056222489,0.0321165,0.00110031625,4.04190165e-05,1.5981359e-06,14.7916622694625,263105.306,0.008301541624502239,0.0006227575541651083,3.8611627474684096e-05,2.331342427490094e-06,1.467588641243929,7031.410475547532
0.8057222889,0.032096,0.001098971,4.03461714e-05,1.5941712e-06,14.769152575091201,263240.187,0.008299799435568947,0.0006219485747943223,3.8500570872499684e-05,2.3200235107302053e-06,1.4632211457641777,7038.806771804565
0.8058223289,0.032024500000000004,0.00109446825,4.01175168e-05,1.5829832000000002e-06,14.742934013337,263390.278,0.008304734695844798,0.0006208922704591785,3.836422275127606e-05,2.308845888129586e-06,1.4578785170599744,7042.240034351101
0.8059223689,0.031935,0.001087874,3.97332695e-05,1.561948e-06,14.7243880076742,263538.428,0.00825214353200869,0.0006155130274095842,3.7941271376707206e-05,2.2784087889633913e-06,1.4557234335806226,7066.182216864906
0.806022409,0.031888,0.0010845325,3.95451623e-05,1.552034e-06,14.7001723328989,263688.324,0.008231385771041934,0.0006133503874348791,3.77814757456917e-05,2.267878726118391e-06,1.4537016157656737,7071.257756388274
0.806122449,0.031856999999999996,0.0010826450000000001,3.9454434500000004e-05,1.5478753e-06,14.6767103939723,263819.867,0.008236770932555756,0.0006132946935251489,3.774416764306253e-05,2.2634312217904226e-06,1.450229729969617,7066.7488580487825
0.806222489,0.031818,0.0010797935,3.9285845e-05,1.5382642e-06,14.6563107984697,263961.151,0.00821436862161979,0.0006104769545976693,3.7481319743850756e-05,2.2423128483171314e-06,1.4471144936367863,7074.992705153628
0.806322529,0.0317675,0.00107504175,3.89267886e-05,1.5129495e-06,14.634637279345899,264093.549,0.008119952424575987,0.0005979894142323683,3.62826390299999e-05,2.143061969413039e-06,1.4416676145389673,7080.192181920767
0.806422569,0.031709,0.0010709335,3.8695002200000003e-05,1.5005079e-06,14.608796284423502,264237.256,0.00809557640673951,0.0005949470961774669,3.6030622871236135e-05,2.1255727985532606e-06,1.436488609545821,7073.366938050389
0.806522609,0.0316765,0.00106883625,3.85898839e-05,1.4956442e-06,14.588067938419101,264381.674,0.008093274914943202,0.0005946305893462122,3.600555615134193e-05,2.1240075965298445e-06,1.431943533223332,7086.127536616115
0.8066226491,0.0316495,0.00106734175,3.85229156e-05,1.4927644000000002e-06,14.566010333066101,264518.208,0.008106578585714591,0.0005948936304718798,3.600137362424647e-05,2.1234403465315237e-06,1.4242566650585882,7098.623494893808
0.8067226891,0.03162,0.0010654870000000002,3.84326773e-05,1.4887454e-06,14.5396833169982,264655.172,0.008107300927455959,0.0005948405760301596,3.599658285596149e-05,2.1232127583914526e-06,1.422984910691176,7099.823220205845
0.8068227291,0.0315375,0.0010591697499999998,3.80489257e-05,1.4669387e-06,14.5150293947448,264797.284,0.008038685478000386,0.0005877428902824046,3.546239894961014e-05,2.088430411719986e-06,1.4140017814977455,7106.325912827482
0.8069227691,0.03146,0.0010539899999999999,3.77787261e-05,1.4539221e-06,14.4892247021346,264938.525,0.008020144806842497,0.0005859763868757652,3.5352702063583514e-05,2.0829335542914432e-06,1.4106205020560545,7107.741250992897
0.8070228091,0.0314165,0.00105100075,3.76191634e-05,1.4460625000000001e-06,14.468607717644,265084.357,0.008004270491187567,0.0005846364282099835,3.5264049516333945e-05,2.077321921351786e-06,1.409489001924595,7109.440412193182
0.8071228491,0.031387,0.0010488955,3.74985822e-05,1.4395605e-06,14.4442472621219,265231.794,0.007988463340752504,0.0005828520107378642,3.513524067493532e-05,2.0697590204109106e-06,1.3997060179190686,7105.433794566874
0.8072228892,0.0313465,0.0010464247499999998,3.7381944e-05,1.4345242e-06,14.4257893498859,265359.368,0.007992845133200272,0.0005829727940079975,3.513763525482595e-05,2.0698150389176537e-06,1.3971157025377738,7113.412364965923
0.8073229292,0.031286,0.0010422545,3.71572469e-05,1.4233451e-06,14.4037478063658,265485.044,0.00796895276734705,0.0005808493365809733,3.5009862603220085e-05,2.063540700092181e-06,1.3953664344369483,7122.973059844839
0.8074229692,0.031252,0.0010401855,3.70601247e-05,1.4191709e-06,14.3813814096733,265639.812,0.007972550254313704,0.000580964921018648,3.50110154067212e-05,2.063472857790485e-06,1.3906543369969508,7121.882953085754
0.8075230092,0.031234500000000002,0.0010391317499999998,3.70109877e-05,1.4170703e-06,14.359774150532099,265774.924,0.007975046151033309,0.0005810430460394377,3.5012782985655997e-05,2.063532067058734e-06,1.3876474553374454,7118.420959256139
0.8076230492,0.031169,0.0010341830000000002,3.6716117e-05,1.4006997e-06,14.3358233105926,265913.791,0.007920806662088026,0.0005757556776631572,3.4631419030028816e-05,2.0393713707212863e-06,1.380714572143636,7111.695585260692
0.8077230892,0.0311555,0.0010334017499999998,3.66818588e-05,1.3993516e-06,14.3139306436069,266054.242,0.007924605297370914,0.0005759876648631567,3.4641565524398316e-05,2.039746633394915e-06,1.3777468795326204,7112.082486778037
0.8078231293,0.031125,0.001031019,3.65342669e-05,1.3908284e-06,14.2881976463958,266194.849,0.007894028799712518,0.000572847358364324,3.4408772557346756e-05,2.0248658405449107e-06,1.3717821026793156,7112.3956015812555
0.8079231693,0.031082000000000002,0.00102819,3.63869569e-05,1.3835854e-06,14.265939527848401,266341.92,0.007884252497062573,0.0005716071714109338,3.4299105366618864e-05,2.016176963893937e-06,1.3670267241732483,7118.297414950279
0.8080232093,0.031046,0.0010257785,3.6255280799999996e-05,1.3765426e-06,14.2447293956909,266481.708,0.007873142344094282,0.0005697745522161403,3.410995796462256e-05,2.000499842165389e-06,1.3634492947757402,7122.948066910211
0.8081232493,0.030948,0.0010181625000000001,3.57605076e-05,1.344892e-06,14.219234147206,266618.268,0.0077745893936747735,0.0005554661662789473,3.2579188027652666e-05,1.8579446032928171e-06,1.3587437529384432,7127.856381744431
0.8082232893,0.03089,0.0010145364999999999,3.55823892e-05,1.3367697e-06,14.196402508622299,266763.435,0.00777205280507054,0.0005547884245266285,3.2529025764264054e-05,1.8553100237955669e-06,1.354747863750661,7126.569063047474
0.8083233293,0.030815000000000002,0.001009896,3.53575498e-05,1.3266948000000001e-06,14.176072922256902,266929.593,0.007771239744543156,0.0005541740600414482,3.2482642097799753e-05,1.8529053464264633e-06,1.3517471435275672,7109.13915526204
0.8084233693,0.0307595,0.00100659975,3.52033315e-05,1.319924e-06,14.1550467396807,267077.68,0.007779037419448055,0.0005540621218078888,3.244606255287941e-05,1.8496099558211381e-06,1.3506376541844254,7101.802839643833
0.8085234094,0.0306985,0.00100290325,3.5022319400000004e-05,1.3114490000000001e-06,14.1337950989871,267227.023,0.0077824105303988984,0.0005531155310987753,3.234814969878275e-05,1.8429640500804374e-06,1.344588127902529,7111.060483758711
0.8086234494,0.0306605,0.00100039075,3.48928562e-05,1.305304e-06,14.1104390444443,267365.456,0.007770770529659512,0.0005521085174736976,3.228937457787643e-05,1.8401097665293963e-06,1.3399644999803801,7108.017644526427
0.8087234894,0.03061,0.0009974075,3.4755270999999996e-05,1.2994134000000001e-06,14.0887061507244,267513.833,0.007777910766773808,0.0005521712607243518,3.227476856960901e-05,1.8386814467773271e-06,1.3343360199323824,7113.384321940054
0.8088235294,0.030565000000000002,0.000994311,3.45818468e-05,1.2900317000000001e-06,14.0705292459968,267662.232,0.007755767333212551,0.0005492496706687495,3.2011686042338724e-05,1.818523604973813e-06,1.3345335938346103,7119.617016289194
0.8089235694,0.030534500000000003,0.00099216225,3.44621851e-05,1.2837927e-06,14.046452186988398,267803.576,0.0077373397350882864,0.0005474511880439464,3.188310134005924e-05,1.8105796457240487e-06,1.3290745933000243,7125.9713856015715
0.8090236094,0.0304805,0.00098802925,3.4207914e-05,1.2689784e-06,14.024476747435099,267953.776,0.007682928943257717,0.0005413555583417288,3.1371184786072133e-05,1.7724613254239323e-06,1.323355369677293,7130.93941909639
0.8091236495,0.030469,0.0009872995,3.41696598e-05,1.2670294e-06,14.0053698476135,268099.946,0.007681050549081002,0.0005408861134402161,3.1329299704466686e-05,1.7696506098879288e-06,1.321424915014245,7136.7812254084965
0.8092236895,0.030398,0.0009829125,3.39565435e-05,1.2573472000000001e-06,13.9851956405099,268237.46,0.007676785071175886,0.0005399239871321062,3.124363773341278e-05,1.7637680357621104e-06,1.3190991653521824,7130.318961230898
0.8093237295,0.030335,0.0009786534999999999,3.3729393099999995e-05,1.2460606e-06,13.9641391481023,268379.558,0.007648514546941437,0.0005371986915909204,3.106431416348942e-05,1.7538980818648522e-06,1.3175052549007915,7137.394164966792
0.8094237695,0.0303,0.0009761085,3.35702868e-05,1.235968e-06,13.945377877965,268528.012,0.007620798946080169,0.0005324090394029648,3.0476790136256405e-05,1.689139898650557e-06,1.3176366530567507,7144.477732061316
0.8095238095,0.030247,0.000972854,3.34134102e-05,1.2289117e-06,13.9239243606569,268673.401,0.007617809529124635,0.0005317378043044585,3.0419126899009033e-05,1.6853354435454032e-06,1.3133645440131307,7145.0304562275605
0.8096238495,0.03022,0.000971201,3.33354449e-05,1.2255614e-06,13.9016222199111,268809.357,0.007616469694721476,0.0005316091559065213,3.041328399430274e-05,1.685176310237782e-06,1.3104709254294262,7145.529032668444
0.8097238896,0.0301855,0.00096905025,3.3230746800000006e-05,1.2208613e-06,13.883281677530901,268952.625,0.0076120814192659255,0.0005311128829466195,3.0383611918540995e-05,1.6838323058209925e-06,1.309556613186235,7162.5185706320835
0.8098239296,0.0301425,0.00096648075,3.31136077e-05,1.2160365999999999e-06,13.8600303815176,269089.701,0.0076136989802698535,0.0005312528855878178,3.0392353897850064e-05,1.6842691188955822e-06,1.3049514249969405,7148.229981573653
0.8099239696,0.030104500000000003,0.00096375925,3.29526864e-05,1.2068112e-06,13.8385724545412,269254.568,0.007585239984049,0.0005274973538419392,3.0049861699223135e-05,1.6572936799542125e-06,1.2985229909599099,7150.418596381573
0.8100240096,0.030047499999999998,0.00096002425,3.27594571e-05,1.1974866e-06,13.8164876282135,269391.841,0.00756499986602597,0.000525463520032859,2.9915112984382627e-05,1.6498825661429698e-06,1.2903432909597172,7161.668855687033
0.8101240496,0.0300115,0.0009576937500000001,3.26432642e-05,1.1922015999999999e-06,13.7946953332045,269542.68,0.007553851893466563,0.0005246862522610527,2.9876427533427382e-05,1.6482767043769186e-06,1.2885621510550862,7165.894799526284
0.8102240896,0.0299815,0.00095547225,3.2514200600000004e-05,1.1852694e-06,13.771519673873199,269705.867,0.007525858508920845,0.0005221213973263147,2.9706640826702826e-05,1.6386834726472247e-06,1.2792092323681976,7179.550304154212
